date,open,high,low,close,volume,count,capital
2010-08-17,7962.7,7973.15,7931.09,7931.09,5063874044,1144821,133284857341
2010-08-18,7978.52,7984.57,7897.18,7924.1,5349562962,1200091,135709890731
2010-08-19,7925.48,7948.73,7886.73,7928.94,5016845748,1128107,125953055845
2010-08-20,7915.16,7941.61,7905.01,7927.31,4045147270,938112,103063922055
2010-08-23,7938.21,8013.12,7924.1,7975.93,4667667911,1059237,124158196481
2010-08-24,7983.62,7990.49,7940.64,7940.64,4756089638,1140388,133305169291
2010-08-25,7889.57,7889.57,7736.98,7736.98,5749942255,1383634,160289182982
2010-08-26,7743.32,7758.14,7666.51,7689.74,4450720052,1052952,121128674721
2010-08-27,7702.59,7722.91,7662.23,7722.91,3477246921,843906,93208164127
2010-08-30,7797.26,7806.91,7737.28,7741.2,3394011889,793860,88507286740
2010-08-31,7669.31,7687.47,7577.1,7616.28,4218998706,984577,117121151152
2010-09-01,7643.61,7679.43,7625.72,7668.25,3652901562,884021,109060301282
2010-09-02,7764.8,7780.53,7715.31,7720.82,4101706403,999293,116822239953
2010-09-03,7770.93,7830.21,7770.93,7830.21,4511176554,1087150,132714623170
2010-09-06,7879.7,7902.56,7841.83,7890.95,4288898095,1052296,128586727951
2010-09-07,7914.38,7922.07,7876.67,7884.4,4494203655,1075758,127155568592
2010-09-08,7866.35,7898.76,7824.65,7851.31,4233877914,998511,113693448269
2010-09-09,7901.83,7903.47,7817.87,7835.54,4315208957,1005315,119352193871
2010-09-10,7900.56,7911.66,7859.33,7890.11,4196331601,1022570,120983052533
2010-09-13,7961.98,8091.3,7946.98,8091.3,5184462868,1155083,147233265837
2010-09-14,8121.68,8132.6,8081.79,8132.6,4843342693,1101578,140897405501
2010-09-15,8152.63,8163.82,8113.97,8163.82,4877055570,1138379,146177860828
2010-09-16,8174.85,8182.8,8099.75,8099.75,4625938319,1086275,133430745906
2010-09-17,8150.94,8197.82,8134.3,8158.33,5187801729,1172315,151052925438
2010-09-20,8174.88,8195.74,8161.82,8186.96,4442388032,998341,122758448451
2010-09-21,8249.6,8251.42,8177.4,8196.4,4677484933,1079919,130570090710
2010-09-23,8201.68,8223.22,8154.97,8202.54,4594753917,1074326,136397954455
2010-09-24,8182.16,8190.96,8129.21,8166.62,4180039818,1005394,122113014245
2010-09-27,8239.11,8240.86,8189.38,8191.54,4655491074,1054299,126559797924
2010-09-28,8201.81,8211.42,8173.26,8189.44,3651180979,848713,100014066536
2010-09-29,8241.65,8286.93,8218.75,8240.89,5175234247,1181612,144682495358
2010-09-30,8259.24,8267.55,8204.84,8237.78,4519282361,1052742,126087120019
2010-10-01,8259.08,8260.28,8220.73,8244.18,3913998438,948160,113200800819
2010-10-04,8261.16,8300.04,8240.67,8246.1,5044271296,1155518,139018195575
2010-10-05,8217.86,8217.86,8155.3,8200.43,4478093713,985059,119931423143
2010-10-06,8296.23,8301.39,8267.61,8284.03,5686877612,1241707,149232157055
2010-10-07,8304.91,8310.8,8270.31,8283.92,5237482541,1117875,132694150467
2010-10-08,8306.32,8309.91,8232.02,8244.19,4266471329,974856,115898850075
2010-10-11,8277.78,8277.78,8165.2,8176.76,3758625708,850882,96731348993
2010-10-12,8176.7,8180.39,8058.59,8090.22,4043883012,911149,103268869107
2010-10-13,8116.69,8143.19,8067.87,8106.66,3738492096,854267,106926535070
2010-10-14,8181.51,8252.2,8178.34,8215.45,4600850901,1041340,124170294515
2010-10-15,8216.87,8242.77,8184.29,8205.3,4816045652,1093132,125959365295
2010-10-18,8209.39,8209.39,8057.12,8060.54,4410613836,973855,114212264800
2010-10-19,8044.9,8074.68,8018.31,8046.23,3226897076,774946,89956285296
2010-10-20,7993.43,8131.19,7992.81,8124.62,3681808331,873530,105870204217
2010-10-21,8135.57,8171.49,8109.79,8131.23,4274619609,966137,122784979138
2010-10-22,8169.51,8174.03,8148.26,8168.06,3804752853,880635,104255851028
2010-10-25,8204.01,8307.59,8199.49,8306.98,4613797995,1030770,127873870335
2010-10-26,8336.95,8353.86,8319.01,8343.23,4381458247,983260,120670875993
2010-10-27,8369.75,8372.52,8285.73,8291.04,4148640362,934917,110989226794
2010-10-28,8315.0,8386.29,8281.52,8354.05,4689254976,993066,128712272422
2010-10-29,8348.39,8348.39,8278.72,8287.09,3734977887,822113,107606351917
2010-11-01,8343.52,8407.91,8343.52,8379.75,4365137549,978108,127498531140
2010-11-02,8380.06,8390.1,8344.76,8344.76,4231721196,971108,115853944290
2010-11-03,8394.53,8398.3,8273.47,8293.9,4845837525,1092988,128128320653
2010-11-04,8321.36,8367.19,8317.86,8357.85,3826715915,844879,99234322979
2010-11-05,8444.81,8458.47,8420.65,8449.34,5760990560,1223832,155972024704
2010-11-08,8473.66,8473.66,8416.2,8430.58,5053649161,1126783,134633659036
2010-11-09,8430.7,8457.41,8421.13,8445.63,3787656813,899584,98933709817
2010-11-10,8457.09,8471.57,8425.24,8450.63,4466541772,989722,116379069201
2010-11-11,8437.02,8458.49,8422.96,8436.95,3790891096,896806,105539404403
2010-11-12,8404.43,8416.35,8309.36,8316.05,3796713702,874426,98697101391
2010-11-15,8287.83,8301.35,8226.71,8240.65,3422020662,766514,88105942514
2010-11-16,8234.22,8324.51,8234.22,8312.21,3360063616,730539,91278326239
2010-11-17,8249.95,8284.51,8228.24,8255.54,3188886136,702906,84812982540
2010-11-18,8285.55,8286.92,8238.77,8283.45,2977979562,655618,76550764000
2010-11-19,8344.66,8372.16,8283.27,8306.12,3540496188,808601,98918686862
2010-11-22,8343.32,8391.25,8334.42,8374.91,3146892162,683487,89621805314
2010-11-23,8388.26,8396.49,8323.81,8328.63,3630213022,802506,104455307896
2010-11-24,8277.33,8337.19,8277.33,8297.05,3382828382,767227,94706810125
2010-11-25,8337.9,8355.39,8330.92,8349.99,3568317224,825812,106386451993
2010-11-26,8371.27,8371.27,8312.15,8312.15,3727985777,874354,112835798027
2010-11-29,8399.77,8401.42,8331.51,8367.17,3833585734,852426,110401336597
2010-11-30,8384.64,8443.38,8363.97,8372.48,5145869051,1052763,152114803814
2010-12-01,8430.6,8520.11,8428.64,8520.11,5681038791,1204258,151543558117
2010-12-02,8598.01,8641.13,8572.65,8585.77,6374432245,1323579,172272338370
2010-12-03,8630.88,8659.62,8618.26,8624.01,5299087674,1159281,159681945058
2010-12-06,8675.45,8718.53,8675.45,8702.23,5114279757,1067071,143003107084
2010-12-07,8716.0,8716.0,8654.49,8704.39,4593692536,993808,124277331102
2010-12-08,8727.88,8729.7,8683.98,8703.79,4573212917,1029867,125119118205
2010-12-09,8769.34,8782.82,8736.77,8753.84,6461735492,1284711,176556116292
2010-12-10,8740.71,8744.67,8684.05,8718.83,5499868485,1188222,145331719502
2010-12-13,8748.64,8764.51,8736.54,8736.59,4740983643,1019974,128262646712
2010-12-14,8771.9,8789.25,8717.53,8740.43,5224552651,1195639,150206139388
2010-12-15,8755.32,8756.71,8698.41,8756.71,5114530640,1145154,138279465926
2010-12-16,8770.74,8797.98,8767.44,8782.2,5158525958,1057789,126916827523
2010-12-17,8828.05,8860.38,8817.51,8817.9,5848125837,1211388,152397820253
2010-12-20,8861.09,8861.09,8740.3,8768.72,4554625936,928417,116796078080
2010-12-21,8802.86,8827.79,8772.59,8827.79,4045030489,864240,102847729956
2010-12-22,8847.27,8865.42,8834.32,8860.49,4955324250,1079440,131236932594
2010-12-23,8891.41,8914.34,8874.87,8898.87,5518750176,1168397,135120696249
2010-12-24,8910.61,8911.41,8861.01,8861.1,5113189096,1074209,128954423746
2010-12-27,8866.67,8908.42,8828.67,8892.31,4908099738,1006056,114987318140
2010-12-28,8919.26,8919.26,8839.83,8870.76,4407401783,912933,102497133549
2010-12-29,8878.1,8893.14,8844.67,8866.35,6494050996,1276980,146143420776
2010-12-30,8883.21,8920.79,8871.07,8907.91,5381325608,1085443,128959833954
2010-12-31,8936.11,8990.38,8932.64,8972.5,6480653448,1241978,153476184943
2011-01-03,9039.63,9041.32,8994.5,9025.3,6668624093,1295206,149700996697
2011-01-04,9045.11,9046.18,8988.58,8997.19,7000414730,1413347,162515303015
2011-01-05,9014.32,9027.16,8812.36,8846.31,7666161224,1508073,180317995899
2011-01-06,8866.23,8883.21,8813.63,8883.21,5882916889,1153001,139195606744
2011-01-07,8905.25,8907.11,8738.93,8782.72,6301315220,1243051,159552215582
2011-01-10,8798.05,8817.88,8762.5,8817.88,4240619512,865974,100873420555
2011-01-11,8810.77,8935.27,8794.77,8931.36,5152771960,1071159,132107007593
2011-01-12,8992.01,9000.78,8955.47,8965.0,5604573262,1117608,141980395249
2011-01-13,9034.17,9034.17,8948.23,8975.58,5632000282,1120762,146703512571
2011-01-14,8985.34,8998.14,8937.5,8972.51,4141531366,870794,104656961439
2011-01-17,8972.51,9006.36,8921.19,8925.09,5099018549,1064173,128313537876
2011-01-18,8925.09,9003.45,8887.03,8988.0,5269035601,1113254,130336890483
2011-01-19,8988.0,9092.28,8988.0,9086.02,5587861806,1199167,151739699933
2011-01-20,9086.02,9086.02,9017.8,9022.17,4516673303,970553,120461893678
2011-01-21,9022.17,9022.17,8892.27,8954.38,4591419535,968452,121722628543
2011-01-24,8954.38,8993.56,8927.49,8947.79,3914740328,807358,95726768901
2011-01-25,8947.79,9032.3,8947.79,8991.39,4347751931,872298,115654756757
2011-01-26,8991.39,9072.76,8991.39,9055.59,4745714862,994731,130213831788
2011-01-27,9055.59,9126.93,9055.59,9102.33,4911766203,1023837,141875922535
2011-01-28,9102.33,9154.93,9095.71,9145.35,4901183056,1032052,147431667481
2011-02-08,9220.69,9220.69,9085.41,9111.46,5329466393,1158175,163643620097
2011-02-09,9107.96,9129.88,8992.64,9006.82,5111081310,1114966,147266298201
2011-02-10,8962.07,8979.35,8836.56,8836.56,5253941229,1121163,147292624900
2011-02-11,8842.41,8842.41,8574.65,8609.86,6427352981,1389033,173760314016
2011-02-14,8666.61,8715.97,8626.66,8685.47,4426847710,998656,121686793925
2011-02-15,8679.12,8753.05,8565.05,8721.93,4732315717,1086764,133939699155
2011-02-16,8740.32,8767.09,8702.81,8712.96,4453966523,1010210,124583508100
2011-02-17,8738.71,8745.65,8669.77,8683.88,4584619290,1051419,122865470676
2011-02-18,8763.69,8874.5,8763.69,8843.84,4949054180,1032103,129716889767
2011-02-21,8867.16,8867.16,8797.25,8839.22,4238360936,963630,118753478408
2011-02-22,8744.81,8744.81,8613.34,8673.67,5465912822,1243070,151831416130
2011-02-23,8604.32,8673.2,8521.25,8528.94,4938131196,1082651,135786805050
2011-02-24,8561.16,8633.24,8541.64,8541.64,4113972824,951154,119071204574
2011-02-25,8597.87,8635.04,8470.09,8599.65,5494485973,1187581,170943038120
2011-03-01,8611.79,8734.24,8611.79,8727.56,4328209065,979005,128520041647
2011-03-02,8675.37,8709.57,8619.9,8619.9,4171061850,958952,119391332449
2011-03-03,8661.63,8758.89,8661.63,8738.37,4732888919,1035818,131775379073
2011-03-04,8815.52,8829.23,8771.89,8784.4,4787283355,1060914,139895228196
2011-03-07,8769.87,8769.87,8706.38,8713.79,3691505218,818490,99797831460
2011-03-08,8692.1,8768.31,8692.1,8747.75,3971494131,894564,112375999149
2011-03-09,8810.35,8824.41,8730.74,8750.02,4411628692,952511,120628572963
2011-03-10,8754.41,8754.41,8635.75,8642.9,4426047934,944248,118486635855
2011-03-11,8566.91,8593.71,8513.51,8567.82,4024242231,859295,112577812722
2011-03-14,8616.29,8616.29,8395.11,8520.02,5092537513,1061832,129857774836
2011-03-15,8493.83,8519.9,8070.52,8234.78,7200363558,1450027,188959429000
2011-03-16,8317.38,8372.02,8257.08,8324.58,5048667483,1124215,144005540659
2011-03-17,8190.5,8282.69,8150.73,8282.69,4710714045,1045902,134739530203
2011-03-18,8343.79,8399.17,8312.88,8394.75,4629019136,1045558,128337791122
2011-03-21,8421.66,8508.2,8394.22,8467.71,3744774620,840153,98327332509
2011-03-22,8523.27,8552.82,8508.04,8508.04,4221597898,927936,107403791915
2011-03-23,8529.93,8551.12,8481.96,8545.08,3791637368,852376,98624511873
2011-03-24,8589.71,8603.43,8550.6,8576.4,3785260056,840365,97900157840
2011-03-25,8645.37,8658.05,8587.84,8610.39,3846329111,857076,104997454693
2011-03-28,8587.99,8604.24,8549.26,8553.06,3023490386,695723,79495303850
2011-03-29,8538.44,8596.57,8522.57,8596.57,3427374100,761480,90618776875
2011-03-30,8605.83,8671.59,8605.83,8646.31,3867230809,865185,113779073920
2011-03-31,8683.69,8685.44,8608.05,8683.3,3751858670,793579,109011441760
2011-04-01,8697.84,8705.13,8654.4,8705.13,3186692616,712109,95695195610
2011-04-06,8772.13,8860.02,8767.21,8851.98,4464196618,981397,139167884421
2011-04-07,8884.84,8901.72,8828.92,8901.72,4041900105,890563,113255658846
2011-04-08,8904.44,8929.06,8862.49,8894.54,4627855523,1007873,128939299506
2011-04-11,8922.75,8922.75,8836.38,8880.27,3774171999,774852,104438667192
2011-04-12,8839.22,8839.22,8708.86,8732.59,3715733463,817349,100980814652
2011-04-13,8727.95,8780.2,8700.08,8780.2,3406888482,747019,90353121953
2011-04-14,8787.75,8835.39,8772.3,8802.73,3623194873,817757,104938632519
2011-04-15,8828.63,8834.07,8716.7,8718.12,3830377617,846707,109339008894
2011-04-18,8752.56,8764.65,8703.11,8714.48,3445887511,761599,94869818981
2011-04-19,8643.4,8658.97,8592.23,8638.55,3615303111,810209,101300536959
2011-04-20,8704.48,8813.28,8698.97,8813.28,4195397259,947390,125096349149
2011-04-21,8893.07,8992.08,8892.06,8957.65,5492314933,1201567,160720276821
2011-04-22,8980.43,8992.67,8956.07,8969.43,4172311354,934036,114526684212
2011-04-25,9015.91,9037.09,8950.75,8950.75,4087943949,860911,102173869225
2011-04-26,8894.01,8966.86,8866.74,8948.14,3804780837,812099,99704819493
2011-04-27,9012.28,9060.5,9012.28,9049.25,4700943473,1017732,133724057321
2011-04-28,9088.97,9099.75,9021.36,9040.77,4665323417,995373,132919761109
2011-04-29,9050.49,9058.78,8943.99,9007.87,5044799827,1109795,146072540534
2011-05-03,9014.33,9018.7,8895.25,8946.08,4249963800,941566,126578334433
2011-05-04,8937.3,8947.35,8864.55,8947.35,3785933776,862431,115487138161
2011-05-05,8930.24,9029.58,8907.97,9018.61,4247238041,964449,137701092316
2011-05-06,8997.73,9018.4,8954.81,8977.23,4229014960,959896,127596787541
2011-05-09,9001.8,9081.26,8984.43,9035.48,4401019366,948064,125882045287
2011-05-10,9048.25,9055.91,9007.93,9023.28,3468845742,781877,98824625866
2011-05-11,9073.88,9082.01,9014.36,9020.4,3588643305,838554,105383668833
2011-05-12,8977.77,9052.98,8963.24,9033.68,3765543583,831122,111195861274
2011-05-13,9039.55,9059.46,8986.18,9006.61,4039910444,910433,117380582366
2011-05-16,8996.7,8996.7,8911.71,8911.71,3449267630,738261,94864197937
2011-05-17,8917.25,8928.99,8854.14,8884.09,3624612167,806785,101042666975
2011-05-18,8885.4,8946.99,8885.4,8944.84,3331682133,755694,88204513065
2011-05-19,8952.25,9026.18,8888.21,8892.88,4153123044,881438,114821875682
2011-05-20,8944.38,8944.38,8822.75,8837.03,3709263327,811724,97275639128
2011-05-23,8767.3,8776.46,8695.34,8747.51,3522733505,768481,93927629860
2011-05-24,8730.23,8756.9,8673.38,8756.61,3534227075,758059,92945733738
2011-05-25,8732.3,8763.64,8682.49,8727.09,3321141730,736033,89627557662
2011-05-26,8797.29,8807.08,8751.52,8788.4,3144913509,717470,87535235801
2011-05-27,8806.29,8860.03,8803.59,8810.0,3385743700,776410,98627095949
2011-05-30,8757.66,8844.03,8748.13,8823.68,3088034975,694612,88765728708
2011-05-31,8860.58,9003.6,8860.58,8988.84,4476501179,929507,133451415504
2011-06-01,8999.84,9089.47,8999.84,9062.35,4248396414,946233,132771043880
2011-06-02,8981.71,9036.27,8977.67,8991.36,3561547254,819066,112178366226
2011-06-03,9024.54,9052.18,8997.35,9046.28,3110405338,723092,92736973090
2011-06-07,9025.21,9059.19,8981.44,9057.1,2969687254,685680,91285227237
2011-06-08,9044.85,9070.25,9007.53,9007.53,3083697919,716505,92982186932
2011-06-09,9020.6,9045.44,8996.08,9000.94,2838191929,661592,81045952382
2011-06-10,9042.35,9053.39,8837.82,8837.82,3773154116,809646,113125949755
2011-06-13,8791.67,8811.97,8703.52,8712.95,3444369823,709750,99640325950
2011-06-14,8737.24,8836.51,8737.24,8829.21,2916215739,625531,90821931513
2011-06-15,8833.86,8876.14,8733.6,8831.45,4164620539,891420,128476013968
2011-06-16,8739.84,8739.84,8654.43,8654.43,3529442295,758957,107567413544
2011-06-17,8671.45,8702.0,8618.85,8636.1,3522824558,766074,112146988047
2011-06-20,8679.15,8685.33,8518.66,8530.68,3514488232,779851,95337825871
2011-06-21,8571.93,8617.96,8523.04,8597.62,3521915289,778556,102569413627
2011-06-22,8663.86,8679.37,8598.08,8621.04,3523716336,770757,102299188897
2011-06-23,8601.15,8619.39,8559.33,8567.28,3079554091,674734,94148517472
2011-06-24,8567.46,8569.59,8508.16,8532.83,3287990795,710458,94759222930
2011-06-27,8456.36,8519.21,8433.46,8500.16,3233606382,704504,92504149659
2011-06-28,8536.13,8572.62,8478.69,8478.86,3006562622,642881,86497776198
2011-06-29,8540.35,8598.22,8499.24,8573.38,3864981020,811513,107100342442
2011-06-30,8582.08,8652.59,8576.65,8652.59,3602974666,785577,103256007946
2011-07-01,8684.39,8744.2,8659.57,8739.82,3799797589,821716,109887443287
2011-07-04,8801.51,8808.47,8772.33,8774.72,3687672729,794443,108620671671
2011-07-05,8777.22,8794.14,8743.45,8784.44,3477677721,781533,102910328091
2011-07-06,8790.94,8842.17,8768.35,8824.44,3655749316,804808,114557003949
2011-07-07,8795.0,8795.88,8757.47,8773.42,3711907728,814869,108273329468
2011-07-08,8782.72,8839.14,8740.0,8749.55,4254908751,893413,133187275088
2011-07-11,8749.55,8749.55,8633.55,8665.85,3359082440,723187,98847805147
2011-07-12,8581.43,8595.07,8479.9,8491.01,4109589571,875642,115258332034
2011-07-13,8480.26,8539.18,8452.86,8488.06,3968880919,871709,117712466347
2011-07-14,8495.51,8531.96,8410.44,8481.35,4109333064,906336,122115355537
2011-07-15,8494.7,8579.8,8462.05,8574.91,4012600164,889061,117025258533
2011-07-18,8550.16,8580.33,8473.91,8538.57,3847387530,863465,108608687398
2011-07-19,8528.2,8554.41,8490.79,8524.57,3579074383,795657,105614044510
2011-07-20,8612.53,8706.17,8612.53,8706.17,4525354487,980629,135093461207
2011-07-21,8705.84,8725.97,8683.05,8717.14,4382945736,969034,127602652211
2011-07-22,8770.95,8794.48,8741.09,8765.32,5021709096,1087191,138753830233
2011-07-25,8764.68,8786.03,8661.76,8683.51,3880764751,825595,103141221787
2011-07-26,8700.59,8794.24,8689.15,8794.24,3935377433,819174,112861236495
2011-07-27,8775.18,8819.93,8754.51,8817.49,4670233451,970832,132886054112
2011-07-28,8739.83,8790.68,8702.84,8767.2,4702846113,998688,144148636479
2011-07-29,8737.72,8771.64,8638.67,8644.18,5242639818,1064544,148631163854
2011-08-01,8629.97,8707.87,8629.97,8701.38,4802873133,1045023,134792140188
2011-08-02,8629.09,8629.09,8557.7,8584.72,4460257070,983452,128697790897
2011-08-03,8466.35,8472.27,8360.73,8456.86,5242190864,1158419,147151600336
2011-08-04,8472.37,8496.07,8317.27,8317.27,5107533580,1125390,141508869343
2011-08-05,7962.87,7975.82,7844.77,7853.13,5994797600,1209399,162619243835
2011-08-08,7769.6,7799.49,7451.29,7552.8,6146181315,1289476,168324584613
2011-08-09,7261.54,7599.14,7148.76,7493.12,7587824872,1544718,202710492435
2011-08-10,7717.58,7751.59,7632.34,7736.32,6265027298,1423133,179518452401
2011-08-11,7566.39,7761.4,7499.54,7719.09,5424476208,1275107,153879609456
2011-08-12,7825.8,7853.53,7637.02,7637.02,4996015670,1180820,140973706785
2011-08-15,7769.17,7819.39,7748.46,7819.39,3396373589,804688,93588832272
2011-08-16,7886.93,7896.19,7778.65,7798.59,3654225294,927510,105770092253
2011-08-17,7807.67,7821.99,7732.32,7741.76,3822854398,917602,113980678871
2011-08-18,7721.19,7721.19,7561.02,7614.97,4044674177,976217,120589393405
2011-08-19,7414.36,7429.96,7316.83,7342.96,4256481588,1004257,122857531655
2011-08-22,7348.71,7468.74,7248.69,7312.59,4328132797,1005399,122909679699
2011-08-23,7369.43,7564.64,7349.57,7550.23,4209063534,1020963,130164298998
2011-08-24,7592.51,7594.81,7432.52,7502.93,4278529331,1033159,129381731270
2011-08-25,7559.47,7564.87,7409.02,7410.87,3922692920,953482,112949610849
2011-08-26,7438.52,7503.38,7389.57,7445.1,3583213984,905856,106413565364
2011-08-29,7482.92,7608.77,7474.31,7578.01,2964823956,758668,83232551763
2011-08-30,7654.37,7675.17,7599.27,7646.19,3740625896,920183,109258072704
2011-08-31,7665.22,7741.36,7602.68,7741.36,3578041012,918758,107728190647
2011-09-01,7799.18,7886.04,7755.55,7757.76,4844231641,1141134,134876442164
2011-09-02,7801.28,7801.28,7703.1,7757.06,3084683699,803219,88734124097
2011-09-05,7637.9,7637.9,7538.58,7551.57,3136953685,824694,89591681532
2011-09-06,7496.24,7522.94,7357.76,7367.19,3878535362,939687,107252371563
2011-09-07,7468.29,7529.01,7428.7,7529.01,3233105108,765486,93484956122
2011-09-08,7601.29,7626.78,7520.76,7548.37,3431807532,816514,100653553416
